comment_text,label,source,weight
"Mọi thứ đều tuyệt vời. Cảm ơn bạn vì những kiến thức rất bổ ích. Điểm trừ duy nhất đó chính là âm thanh nền của video, nghe nhiều thấy có cảm giác rất khó chịu mà ko biết vì sao. Dù nó rất là nhỏ.",0,weak_high_conf,2
Họ đã bị áp lực và shock tinh thần rất lớn nên mới trầm cảm nên cần quan tâm họ nhiều,1,weak_high_conf,2
Quá hay vừa tone hát 😊,0,human_gold,3
"Bệnh này đang sợ lắm ,nó bị đi bị lại .mình có quen 1anh luật sư bị trầm cảm vài ba tháng lại phải nhập viện để điều trị ,khó khỏi lắm .ai không bị đừng đánh giá không khách quan về những người bệnh.ở nước ngoài rất nhiều người đã tự tử vì bệnh này",1,weak_high_conf,2
"Cảm ơn kênh lồng tiếng, hay quá ạ",0,weak_high_conf,2
"Khổng Tử dạy ‘Tu thân, tề gia, trị quốc, bình thiên hạ’ [01:20] – thời nào cũng đúng, nhất là lúc xã hội hỗn loạn như bây giờ.",0,human_gold,3
Mình luôn luôn cảm thấy tuyệt vọng,1,human_gold,3
"Video này, khiến mình nhớ đến người bạn thân cũ của mình - 1 người đã dạy cho mình biết cách vui vẻ là chính mình, là 1 nhân chứng sống cho việc Nói Thật sẽ mang đến niềm vui thực sự. Bạn ý đã đến bên mình rất sớm, từ hồi lớp 6, và thay đổi mình từ 1 con bé ít nói, nhút nhát thành 1 cô bé yêu đời, tự tin hơn. Ấy thế nhưng khi lên đại học, sau khi học xong, bạn mình chính xác là rơi vào tình trạng Mòn Mỏi này... rất tiêu cực, luôn so sánh bản thân thua kém bạn bè, gia đình thì luôn thúc ép bạn ý làm những điều bạn không muốn, công việc thì gặp những người sếp oái oăm khiến bạn mình kiệt sức. Thật sự mình có thể hiểu, nhưng không thể động viên hay vực dậy được người bạn của mình. Mình chỉ vui mỗi khi bạn ý có 1 tiến bộ mới, nhận thức tích cực hơn trong cuộc sống. Vì đôi khi mình quá tích cực, khiến bạn ý quay về tổn thương... nên tình bạn của chúng mình cũng không còn như trước nữa. Nhưng mình tin rằng, sau rất nhiều sự việc diễn ra, bạn ý sẽ hiểu mình luôn ở đây và ủng hộ bạn ý. Giờ mình thấy bạn ý cũng đang nỗ lực học tập mỗi ngày. Có một thời gian bạn ý vừa nỗ lực vừa khóc vì mệt mỏi. Và rồi mình thấy bạn ý cũng đã buông bỏ sự cố gắng quá mức. Mình nghĩ để vượt qua được sự Mòn Mỏi thì ai cũng phải cố gắng, cố gắng và mệt như muốn chết đi rồi... để biết giới hạn của mình ở đâu. Và sau khi chạm đáy ở đó, chúng ta sẽ tự rút ra được 1 bài học... không phải là từ bỏ điều mình đang làm vì nó khó quá, mà là từ bỏ cách mình đang làm vì nó không phù hợp. Bác Hồ từng nói 1 câu mà mình tìm cách ghi dấu vào trong đầu, đại ý câu đó nghĩa là: Chúng ta không thể sửa 1 con người, nhưng chúng ta có thể sửa cách làm của 1 con người. Vì vậy trong công việc, chúng ta cũng không nên chỉ trích, phán xét mang tính cá nhân, mà phải hướng dẫn, điều chỉnh cách làm việc sao cho phù hợp, hiệu quả. Hà cớ gì mà phải hạ bệ nhau xuống làm ảnh hưởng tới lợi ích chung của tập thể? Nếu biết có thể giúp người khác tốt hơn, tại sao bạn không làm? Mình chúa ghét những người sếp thường xuyên mạt sát, hạ thấp nhân viên mà không bao giờ tìm cách động viên, hướng nhân viên tới cách làm hiệu quả hơn. Chúng mình có thể làm được, nhưng bằng cách khác. Mình có thể đến đích, nhưng đi chậm hơn... thì cũng được, và điều đó có sao đâu? Miễn là mình còn sống, và có thể tiếp tục. Mình tin là bạn mình, rồi 1 ngày bạn ý sẽ đạt được điều bạn ý muốn, dù có nhiều khó khăn vất vả hơn. Sau cùng, mình chúc cho các bạn có thể dần dần vượt qua được sự Mòn Mỏi vô vọng này, mình chỉ muốn nói rằng, trên đời này sẽ luôn có người có thể phù hợp và công nhận, yêu thương bạn. Chỉ là chúng ta đang quá kiệt sức và không thật sự tìm kiếm điều gì, không biết phải làm gì thôi... Kiên trì, không bỏ cuộc, sự mòn mỏi này rồi cũng sẽ qua. Ai cũng có những giây phút mòn mỏi, trống trải, kiệt sức như vậy... chỉ là ai may mắn có nhiều chỗ dựa tinh thần để vượt qua hơn. Mình mong phước lành đến với tất cả các bạn ❤",1,weak_high_conf,2
Cảm ơn chuyên gia tâm lý Đình Đoàn đã chia sẻ về tuổi già rất hay tâm lý với hiện thực ❤❤❤❤❤❤,0,weak_high_conf,2
"Cám ơn anh Đinh Đoàn, bài nói của anh rất đúng, rất hay và triết lý!.",0,weak_high_conf,2
"tôi có áp lực học tập , áp lực gia đình , áp lực cuộc sống và áp lực về các mối quan hệ bạn bè nhưng tôi vẫn cố gắng mỉm cười vs cuộc sông này",1,weak_high_conf,2
"Chúc mừng Sixkie, XIRI và T.A.P một bài hát rất hay 🎉",0,human_gold,3
"Có nhiều người đánh giá thấp bản thân mình, họ bảo mình tệ, chẳng biết cố gắng và ko cầu tiến. Mình tổn thương, đau đớn và mất lòng tin vào chính mình, họ chẳng hiểu gì về mình, họ chẳng biết mình đã cố gắng và mệt mỏi như nào, cũng chẳng biết bên trong mình có thể sụp đổ bất kỳ lúc nào, có những khoảng khắc chỉ thở thôi đã đối vs mình mệt mỏi ra sao. Và rồi họ nói mình như thế, họ yêu cầu mình thay đổi nếu không thì đừng làm bạn với họ nữa! Và mình lựa chọn không? Không phải vì mình không muốn bản thân mình tốt lên chỉ là không muốn cho họ thêm cơ hội làm đau mình nữa nhưng mình vẫn tiếp tục cô đơn và lạc lõng.",1,weak_high_conf,2
"Từ năm lớp 1 mình cũng thế,mình rất cô đơn xong lên lớp 2 á mình bị áp lực giá đình",1,weak_high_conf,2
"Cha nói về đề tài Depression rât hay ,,, Cám ơn Cha ….from Canada",0,weak_high_conf,2
"các ban bi rôi loan no âu sợ hãi trâm cảm thử uông nước lá he tươi xem ,mình uông thấy đỡ cảm giác sảng khoái",1,human_gold,3
"Hồi nhỏ em rất tự tin nhưng khi càng lớn dần, em hiểu được những gì ba mẹ em chỉ trích em, áp lực học tập và đồng trang lứa, khiến em dần thu mình lại.",1,weak_high_conf,2
Cảm ơn a vì video này. E đã đối diện với trầm cảm từ cuối năm 2019 đến giờ đã là gần 4 năm. E đã đến mức 1 ngày nghĩ đến việc tự tử k biết bao nhiêu lần. Nhưng e biết Chúa nên Chúa giữ e khỏi điều đó. Nhưng e không hề thật sự biết lí do của trầm cảm cũng như không có cách thoát ra hoàn toàn. Sau khi e xem video này thì e đã nghiêm túc cầu hỏi Chúa về sự thất vọng và e đã được giải phóng rất nhiều. Chúa đã chữa lành và giúp e vượt qua rất thần kì. Cảm ơn vì khi xung quanh e không ai hiểu được bệnh trầm cảm của e thì e được khích lệ rất nhiều từ video của a. Biết ơn Chúa vì điều a đang làm. Chúa ban phước lại cho a,1,human_gold,3
Tui bị trầm cảm từ lúc lên lớp 6 luôn😢😢😢,1,human_gold,3
Bai viết rất hay! Cám ơn bạn đã chia sẽ. Chất giọng bạn rất tuyệt!!!! Cám ơn vì tất cả!!!!,0,weak_high_conf,2
em chào bác sỹ năm nay 43t cho em hỏi bác sỹ gần đây em hay bị đau đầu tự dưng ngồi khóc một mình nhiều lúc em không mua sống nữa vậy có phải em bị trầm cảm không ạ,1,weak_high_conf,2
Hay quá c Ly ơiiiiiii😍 Mãi ủng hộ c yêu❤️,0,weak_high_conf,2
Câu chuyện rất hay nhưng nhân vật mẹ ck quá quắt khổ thân người con dâu càng ngoan lại càng khổ cảm ơn tác giả cảm ơn bạn đọc rất hay và ngọt ngào ấm áp,0,weak_high_conf,2
"Chứng kiến sự bạc bẽo ngay trong chính gia đình mình thì ngoài kia có tệ thế nào thì cũng chẳng là gì 😊 "" Tận cùng của nhục nhã là nhìn mẹ phải khóc """,0,human_gold,3
Video hay quá! rất dễ hiểu và cuốn hút! ❤,0,weak_high_conf,2
Cuộc đời tui như bài rap này🤗🤗,0,human_gold,3
"Các bạn có tin là có quả báo không, trước đây tớ xem những con người trầm cảm, tự tử là những con người ngu ngốc. Nhưng bây giờ, bản thân tớ, đang là người ngu ngốc đó, chưa bao giờ nghĩ mình sẽ rơi vào trường hợp này, rất mệt.",1,human_gold,3
"Mình bị rối loạn lo âu và trầm cảm đang loay hoay tìm các phương pháp bao lâu tình cờ mình biết đến cuốn sách ''cuộc hành trình'' của chị Đoàn Thị Lâm mình hiểu về rối loạn lo âu và trầm cảm từ đó thay đổi lối sống, cách ăn uống và áp dụng các phương pháp trong sách mình đã hồi phục và bỏ hẳn thuốc tây. Chúc các bạn sớm hồi phục.",1,weak_high_conf,2
Thứ mà con mong muốn ko phải là áp lực học tập mà là áp lực gia đình,1,weak_high_conf,2
"Thực sự em đang có vấn đề với việc không thể khống chế cảm xúc của mình mỗi khi nói chuyện với ba mẹ, sau khi nghe xong tập podcast này em đã hiểu ra nhiều điều rồi, cảm ơn Vì Sao Thế Nhỉ! đã mang đến một điều tuyệt vời như thế",0,human_gold,3
"Những vấn đề xuất phát từ tâm trí thì tâm trí chính là giải pháp. Trầm cảm, lo âu, buồn,...là trạng thái tâm lý chứ ko phải bệnh, tâm trí mình là giải pháp. Mình tin như vậy nên tự bản thân tự thoát khỏi nó.",1,weak_high_conf,2
"Sài thì sửa ... Tại sao số phận em mãi lận đận vậy nhỉ . Kiếp này em đã lạc đường thật rồi, mong kiếp sau đừng bao giờ gặp lại và lận đận như bây giờ nữa . Mệt mỏi và tìm lối thoát thôi 😂🤣🤣",1,human_gold,3
Cảm ơn tác giả đã làm video rất hay và ý nghĩa ạ.,0,weak_high_conf,2
Em cảm ơn anh ạ. Video của anh rất hay ạ,0,weak_high_conf,2
Cảm ơn bác sĩ về những bài chia sẻ rất hay ạ.,0,weak_high_conf,2
"Khó khăn nhất là lúc: Mệt mà không ai giúp Áp lực mà không ai hiểu Buồn mà không có ai để chia sẻ Rồi mọi thứ nó dồn lại cùng 1 lúc Mình đã đánh mất bản thân mà không biết giải quyết như thế nào, tự kỉ nhẹ, trầm cảm nặng, có dấu hiệu của đa nhân cách, không thể cởi mở bản thân với ai, 4 năm đại học chỉ thân với 2 thằng cùng phòng ký túc xá cho dù mình có cố tham gia các hoạt động của trường, năm 2 ra ở ngoài cùng 2 người khác thì cũng chẳng thể gọi là thân thiết được, học hành đi xuống, rồi đến năm 4 nghiện game, nhưng chỉ có game làm cho mình thoải mái, chứ không chắc tự tử mất. Bế tắc thật sự",1,weak_high_conf,2
Những cái đó tui bị nhiều rồi có lần tui không sống,1,human_gold,3
"Mình quen một người cách đây mấy năm còn chỉ trích những người có vấn đề tâm lý khác là yếu đuối. Những chỉ trích nhắm vào người khác thật ra lại chính là những chỉ trích nhắm vào chính yếu đuối bên trong mình. Dần đần sẽ khiến phủ nhận bản thân và mất kết nối với bản thân mà chạy theo những tiêu chuẩn của xã hội do chính họ tưởng tượng ra. Đến khi gặp biến cố thì không còn biết bám víu vào đâu nữa. Hiện giờ người mình quen trên đã bị trầm cảm, rối loạn lo âu. Đang phải điều trị bằng thiền định và được chỉ định ngừng làm việc trong 1 năm để điều trị.",1,weak_high_conf,2
Có ai học khoá học khoá chữa trầm cảm rối loạn lo âu của cô hiên dương khỏi chưa ạ . Cho con xin lời khuyên với ạ,1,weak_high_conf,2
Quá nhiều người Việt tự sát vì trầm cảm.bệnh này thật đáng sợ.,0,human_gold,3
"Con cảm ơn thầy, con đang tìm lạ chính mình khi xưa, bài thầy giúp con phần nào nguôi đi chứng bệnh tâm lý này ạ",1,human_gold,3
"Mình cũng từng là những người đc mn tung hô, ngưỡng mộ như một idol thực thụ. Từ việc có thể cày từ 10-20 đề toán trong 1 buổi tối, làm cái nào đúng cái đó, giải được những bài khó nhất, từng rất yêu môn toán, đâm mê vs chúng. Nhưng từ khi mình chuyển cấp , mmìnhddax sa sút môn toán trầm trọng, k còn đam mê nx, mình trở nên ghét toán, ghét làm toán, bỏ bê môn toán và chẳng bgio oon nó nx....Nh bio, mik đã là1 hs chuyên văn, mik rất yêu quý môn văn ...",0,human_gold,3
"Hồi đó em cũng bị áp lực học tập, gia đình. Có lần em cũng tự tử, mà lần đó may mà vẫn cứu được. Sau này em thường tâm sự cho bạn nghe nhiều hơn, sau đó tâm trạng nhẹ nhỏm hơn nhiều. Anh nói thật sự đúng ạ.",1,weak_high_conf,2
